h2s,nh3,temperature,humidity,cumulative_exposure,h2s_trend,risk_score,risk_status
43.558915801270906,20.74234251507975,34.65446830826613,64.29381375432322,8.332712820358479,-5.000820375210089,27.645687686354364,SAFE
60.952850975406356,29.259739269642694,27.394756217453775,54.30287709513405,3.1378214330572876,-7.163112047660296,36.94181470072003,WARNING
21.380121066273283,5.275682320060055,33.661391503802484,63.03636965545758,9.506063715798728,4.593568272944825,14.765539716798216,SAFE
5.204583875613144,44.21225869644771,37.25350325891452,52.166016038634936,5.858630505279216,9.521566649450378,10.201967821263512,SAFE
53.23043638481663,45.266091418804486,21.66077515620373,39.55259343543414,4.407549434413179,1.695136166746094,35.05208542901758,WARNING
81.62278518628003,49.41310575715934,27.777029929482328,32.37078180700425,8.011715032953248,2.087614381656163,51.67226346227276,WARNING
19.854285886820165,24.74142283107101,34.84620491067449,68.52058935343219,4.99618411998762,-3.8957093974228174,15.062148440062908,SAFE
97.37425820384935,33.168130547824646,28.164750386925974,44.02316121023262,7.311029830035621,-5.156331088124646,57.695286017236064,WARNING
17.17099889736882,26.491694448103516,25.799747852882838,61.44525724618075,1.1793867487423348,3.098822091346431,13.384202849022783,SAFE
28.329652799770223,0.012146721725636578,22.53872115348353,76.6807688917547,8.673546391153579,-5.327819359275264,17.473303418517425,SAFE
77.83719045454912,30.428579658698713,39.41809422899739,48.680282976702955,6.8146061251717125,-8.729285551521627,46.980933584745195,WARNING
39.6247346816406,48.190883059409025,30.779617489002412,44.39397516674223,1.2027096312860686,4.070566803630609,28.056223339246667,SAFE
64.48560434297268,18.69693568018873,39.01882703731668,31.110140649392516,3.037238516318258,8.421389725991627,40.8183501470643,WARNING
32.09354383194404,12.612641692758519,30.684408198624947,71.1900874960269,1.0314676087836105,8.860414192914725,22.080094280599795,SAFE
79.5072881181164,9.062512777577597,34.24015922396325,49.24793613187786,4.022946780763187,5.665801848777328,46.46917860611968,WARNING
96.27848079807322,6.332793642359697,28.412604737576387,54.04708040421518,3.7631181695499762,-2.7362175256754995,54.14758396874332,WARNING
5.226866756159653,34.276931028131166,28.724288342400907,39.73969013219634,8.160335023020684,6.051214963032557,8.6199594729687,SAFE
48.63916280888938,14.922533057388026,32.761854515929045,44.407606788870154,2.3600793032371206,4.610293080526533,29.95156781824807,SAFE
4.0325239720950705,4.7384235517296975,20.135763480471795,37.647159323771305,0.6899000871045946,9.916047355598373,5.570288875088008,SAFE
28.880996995408957,7.4634006334623635,24.81992515991836,76.80627857700674,5.201602230243957,-2.7036380738428623,18.24028619318778,SAFE
87.33914579092193,19.749513527451622,26.700171399153916,40.36412612748678,3.7779682390941147,-3.6663128796614792,50.76718221329029,WARNING
67.73039592981411,14.479135233536356,31.543994928451227,33.29460825159863,1.9128915669651436,-1.8518945677730247,39.957745196942284,WARNING
93.69492539086954,18.86259928578477,33.28148242399668,42.754361121069905,1.2703357597323173,-8.829267998398997,54.25834174668968,WARNING
30.541349854275136,7.883051339845398,23.480208960322486,68.0379654193475,0.15838070944874216,1.1562025147086885,18.803094915201292,SAFE
37.94613805934648,25.32749999542736,31.25660474429206,45.668384722863905,2.951088601842853,4.668036986698114,25.013698760686474,SAFE
87.12769881211571,9.629081622926394,21.95237521070298,74.8897903196013,3.4989546364739867,1.026347813256283,50.660230558876165,WARNING
35.95431445200035,6.290116817302565,31.78663289895456,56.25704258848148,2.029935591911972,-0.9626191069544436,21.157565184297848,SAFE
79.69475040156459,29.52130515539457,21.938346541339897,57.40107486145675,7.027382992895869,5.8540681156150285,48.82956242517363,WARNING
62.91175786342668,7.632908227039187,34.203465331803216,63.86709230407582,0.2442688294063322,-1.7650466481951366,36.530498970852854,WARNING
33.29502469623733,33.47060321268217,24.322716246218413,59.54359614871292,9.132059618141724,5.956047444172155,23.81818036906499,SAFE
92.14577362165303,48.9252983466345,20.213402540123255,61.13706381887388,4.128393977589065,7.1970898067024365,58.01472605073009,WARNING
25.181470200913168,49.051474455753805,32.27415939087494,69.67687011144154,0.8559955282276832,-6.330842304822699,20.145307307604835,SAFE
75.84036730342032,1.0993261019661804,36.337559717875656,30.697450934595572,6.5711883906127335,-2.698121595363883,43.68269948577243,WARNING
61.149485271919914,34.80157034945569,26.849504383726085,35.39812240554178,0.6964586774826564,1.7787204512509565,38.32551005753506,WARNING
52.06553537341115,37.110050456056626,30.19471020007874,51.12228950154396,3.9808717823623088,-9.47106194804665,32.861943075181046,WARNING
33.55572016966571,48.80100787622471,37.471111524541776,46.468903351710885,5.877954050663722,6.94593491070988,25.818941974255324,SAFE
44.12743367500687,0.897893187507548,21.490209236372802,55.51963606743533,9.694393756758783,3.8641908443773545,26.068907038271067,SAFE
7.091619143856953,9.468043789593139,35.426462864337,72.07198799781224,6.176945861885908,2.888463392596332,7.358657422801662,SAFE
2.8337450383384644,41.426512979075426,35.765504163416594,42.951757205167354,7.086767199655069,-5.702907871500038,6.946236776888914,SAFE
4.033016105151299,10.056827129518863,23.57257753508599,46.88739983674236,4.184494971754581,0.17077782995415802,3.694223016772244,SAFE
47.675387550832816,13.533730298264468,20.58341337148149,60.255081111857535,3.957448298473544,-4.026556852249006,28.506291984726975,SAFE
86.69410428305123,37.33716538990799,37.15531096744884,54.74913973562305,1.3093125212677748,3.924428722425448,53.11104780037105,WARNING
20.607377993717524,22.06148345458584,21.30001577897777,71.26542012114912,1.2594064104750058,8.061950140986195,16.463836807832777,SAFE
86.42306022615571,23.2291382219623,34.88736408607981,60.972253690907664,8.030756423377449,-1.3638979842817598,51.30011565660012,WARNING
78.580848424435,23.122840853257397,38.81931575685587,54.31860504125738,4.626192719337295,5.701437231270255,47.81024384089157,WARNING
82.15776917608379,27.72445571605854,23.595956269901507,53.38791154787897,9.680725029096784,5.059723860783702,49.69479740596239,WARNING
81.11626038791321,1.6412749409620064,29.3571892526832,62.331056682877765,8.300326836280746,-9.014526928344571,46.02749934604056,WARNING
85.24388856418732,27.420046837095587,23.9462794115212,45.862760822485,2.8192955175156076,0.6171806857695152,50.150092295341956,WARNING
5.168567991113182,7.926807924996177,36.25386086751565,36.63019953734055,2.3339626945812695,-0.9325878879168528,4.983274388849686,SAFE
51.71208881133305,38.18052398070793,28.946648533323756,69.49323105177695,6.183463070454574,-7.738005211523551,33.74086837708173,WARNING
15.633143839283859,21.85168627248854,27.93778786178079,67.17721348186473,5.807371397973519,-2.2373383799550144,12.079516375935931,SAFE
17.076028345038562,11.341855116274758,31.51002036938118,51.17194024498963,5.1492750886067205,-6.586451293955326,11.167562886547563,SAFE
66.29062523445658,42.62693704279835,25.158790135738013,54.57571129159133,9.755273290209018,-3.3351651889854477,41.44702631910788,WARNING
59.50463449237612,4.5097850100122185,32.12030004958886,34.481588665230895,9.592354353238221,4.313253041446227,35.65273136697715,WARNING
78.81597881357064,35.20521803858184,31.794580721529314,52.49563905427527,8.583733797610623,9.13671335086126,49.590350500165044,WARNING
49.90361729040813,46.5767524577631,31.66665819977035,56.91920934482166,4.544827329553566,-5.814244769397603,33.01119949920807,WARNING
0.37196608180591895,12.075311342803063,30.194463432071302,48.99799761298763,4.484852280026338,9.61296439128099,3.86877126248526,SAFE
35.027237066932756,22.609146968005394,22.670311027056393,32.39788662184938,7.754095145924946,1.4136635014395722,23.192922658752437,SAFE
76.0704806043895,7.493139944327582,31.43657542365382,42.68212371706878,2.280618169000199,-9.769479718940294,43.389831820626256,WARNING
13.034072356907188,15.463405574984767,22.33757521181878,79.29292202054688,3.086326485239507,-7.393521065953436,10.467164018495811,SAFE
19.908231282795775,29.385161417073824,21.28087047729577,73.12170650705784,9.614996792371473,-5.065051586652382,15.710834988351737,SAFE
45.00952685908594,1.1067225514748535,32.81420449454443,50.69630290262944,2.700584661015557,-5.8632577876678305,25.426466630554224,SAFE
65.40230776587605,20.810851551615723,23.59318578059824,64.4554540743412,5.650722830366936,7.173441098589922,40.56269220231688,WARNING
11.74758988764929,39.28333009722281,33.47033573634518,35.75054684140489,6.948207298717207,-1.1690542224033926,11.872907257612267,SAFE
94.49847855558431,7.080567530894966,32.85666781631476,49.0990022731473,9.568146705908777,-3.4005020941944704,53.59851057111468,WARNING
96.21859094918001,45.07429255503745,25.407664706213126,70.17708884132139,9.95604201803506,-4.946739956574353,58.954694055831226,WARNING
43.67771693233197,26.009036828337983,25.898622716077284,30.763241982301487,2.2012924419752666,-4.361262313164831,27.74048165440394,SAFE
44.35997013181871,8.555123920670093,37.46508713383345,65.2455566365668,0.8520047755966198,3.0018490227986288,27.28199819642687,SAFE
65.36564764056205,47.81105868218138,20.060417427123227,42.39662249029036,9.277914793753155,8.64267830796566,43.55179147593738,WARNING
72.05864193706374,38.288166052377,21.829659158592943,55.693791738911685,2.3158299128899937,-6.375639127727655,44.02006779528319,WARNING
81.03032991233326,6.751906834027372,29.373032739927705,76.92891197930166,1.8583205556534255,9.559868474764691,48.811859093883115,WARNING
99.4287985761059,27.780857734120147,23.402854803543157,45.80524439704478,4.2449283267653515,-3.813515512835542,57.965766446579146,WARNING
28.063557987651578,48.611485460817875,23.067296548314914,66.66639543584311,0.004102894391748713,1.923653388047537,21.61099620599566,SAFE
91.59430039540524,14.396704704660952,23.710519505154384,62.58398974392135,7.126014072983931,3.760610379039626,53.61863197933446,WARNING
31.931688002137403,12.610120107966544,39.11837599924088,76.16497541349648,4.573166098928203,6.923877323087467,22.451041752173,SAFE
45.2323477634296,21.21945090362552,23.135258951985893,51.32030282459864,5.37416938599807,-9.54991345142627,27.427697023179377,SAFE
44.41130051754064,39.067810919760014,33.60092112748539,61.75784944319675,9.095554284372025,-9.639359803495399,29.80571261937606,SAFE
55.70475861922341,39.367442420485354,30.826707654025345,46.19477762901896,1.3625056509197786,7.751261436323826,36.674335553682496,WARNING
47.076239238760294,43.90575984928507,31.717042448663367,63.709605830750036,8.042611543784501,3.183110892002688,32.3425927358071,WARNING
39.80548406789377,25.681669196432548,36.060910493517596,48.68251481864921,3.881214567684971,-8.086197678839977,25.274163669112497,SAFE
91.45844352217478,4.551815747272086,32.96418354897112,50.659723940139884,4.056193902554424,3.591036731453679,52.109537927797334,WARNING
6.709373262987873,29.68528914757173,35.440635719447094,71.41063789432971,1.705303893937753,7.948381001563472,9.926189285098927,SAFE
65.61460918474422,44.09274004103414,29.705614342203965,57.101667254860104,9.19038277028671,7.9981908670934345,43.14683044749897,WARNING
44.8160873369002,13.720631581784087,27.863408691285283,49.38821642648749,2.8686687498279397,-4.628407913340668,26.33810424420481,SAFE
86.10629364797194,3.4930960342330843,33.55222364199189,38.641002572822615,3.4450589339406323,-8.769139317303264,48.875585109963374,WARNING
26.997363685546205,38.42105355586211,37.700306490945174,41.07635759511835,4.635478392589219,-0.5935190412558722,20.003626747057424,SAFE
87.35753057597341,38.139952643790274,30.261544367360997,63.53736002358867,8.473550539093669,-9.809220919489102,53.22425982766658,WARNING
40.28900310500486,45.362158363853936,34.80626061687903,57.14206871670373,5.2964452703513345,-3.0445980479112444,27.80740627433477,SAFE
52.052053364151455,32.76915997317266,28.36726076857586,65.7076573196087,8.612322272603858,-6.906303036302777,33.28990736563999,WARNING
45.154702281742445,20.401004564254055,33.74929608099456,42.49337326289647,6.402509149522762,7.549784834629762,29.51806527669075,SAFE
41.81315997936227,45.550784998961,39.86327477866957,35.3046024973976,2.3305318798485866,9.007595029641863,30.94829570252975,WARNING
95.83276864813868,4.885363769337925,20.299970007542733,38.055001162821114,9.960127833822483,-6.400007667786262,54.526816966583,WARNING
50.254760672202316,42.42088632152555,20.408032213764127,60.224449112922976,2.770254488696243,7.246698328794633,34.210880237015516,WARNING
28.346114926407918,34.33778601409544,33.48439264894794,41.074677442982,0.34799199868350117,-1.815008524292054,19.912027171166372,SAFE
28.91931519658697,40.44888748068543,36.007283769106905,52.85119760963127,6.06512225323219,2.085190319738503,21.363730351737598,SAFE
82.71581484276234,21.250120706159876,25.50893359581018,43.25174590702737,5.361922792822042,-1.0170359453557491,48.24966575821553,WARNING
44.01207709849362,4.556866954485361,34.37207481380391,40.68683439909553,1.9695363020872136,-1.7448335944521318,25.69506793545981,SAFE
22.77783416178014,29.19291336540077,27.429266786689432,52.44558612963951,5.371693216040288,-5.929289550363903,15.959427432137618,SAFE
15.57516228655298,44.02109514368024,28.67447405662842,50.60468048162696,0.3561215027284148,-0.04047394825213502,13.200212574021352,SAFE
55.416972161100006,27.942043547733324,34.14062338645769,38.87409174955059,2.5222313423061884,6.214609304608253,35.65589905326065,WARNING
94.7170616843394,6.7966373683660315,29.952991090104362,40.708812636979346,0.6007316835498244,-3.489933237477292,53.51629317005701,WARNING
14.368762518421274,35.496653671712316,30.674508273428888,37.191723549515544,0.09241588405514367,6.163140980484254,13.61387297879821,SAFE
17.619440616424754,30.310832111038298,26.73843826153491,59.274296915751776,3.15653626982324,-8.261208786154917,13.430239122492942,SAFE
22.29500085577536,9.40292832395378,28.560387048792876,62.91418917130787,2.6380607494635755,-9.758601293987642,14.158175151550045,SAFE
51.89373642647569,30.287974467948604,39.25740988003619,59.473540154662345,4.711725593781418,1.468032517954077,33.286092766371304,WARNING
92.7900629862027,41.418907280082315,26.459574667276158,41.86271818285687,2.626336123660736,0.08842079430426075,55.80526915968458,WARNING
74.40494512285778,25.160960359148106,21.35592791656225,66.17903502199906,8.059701286709538,-4.210042697605607,44.83295627309391,WARNING
66.41257392833504,21.329595052719668,37.782387114548854,72.26127790803699,5.254319983096423,3.83011091627189,41.44079659939474,WARNING
88.33497010221039,24.785850503913775,26.26501480977644,67.68330689547906,2.2006625478469175,-2.229377039879159,52.120267819262224,WARNING
86.57272371067937,36.22111701346575,28.076220104949986,40.73722512041787,3.5596839083223655,-4.31791701545134,52.032043686862956,WARNING
